id,country,status,amount
39279,Denmark,failed,2202634.0943000624
39280,Poland,pending,8016838.540338096
39281,Luxembourg,failed,9211514.986013353
39282,Netherlands,completed,4386739.493148896
39283,United States,failed,9973114.12306722
39284,Austria,pending,3713957.902105429
39285,Belgium,completed,233307.2573058592
39286,United States,pending,1278889.0201087722
39287,France,failed,5659730.177949863
39288,Greece,completed,7409750.80394715
39289,Lithuania,failed,418754.98011383903
39290,Estonia,completed,2273341.594717674
39291,Estonia,completed,8166279.825758072
39292,Czech Republic,completed,5490582.831478828
39293,Slovenia,completed,3598134.9283750076
39294,Slovenia,failed,3933943.504141385
39295,Sweden,failed,8694093.299940567
39296,Portugal,pending,2594658.571204158
39297,Slovakia,failed,8458377.685288904
39298,Spain,pending,3322155.506011676
39299,Czech Republic,pending,5611914.070390016
39300,Croatia,completed,284601.34208148194
39301,Czech Republic,completed,508222.67668063636
39302,Slovenia,completed,3715164.019658357
39303,United States,pending,6939727.367082576
39304,Slovakia,completed,8311357.547298094
39305,Latvia,completed,7268992.60764036
39306,Ireland,pending,7547281.2040411215
39307,Czech Republic,failed,3827728.8403219036
39308,United States,completed,6150903.6471987665
39309,Greece,failed,7465507.098543091
39310,Hungary,completed,6100379.910708685
39311,Latvia,failed,5879274.171366711
39312,Bulgaria,completed,7261476.727768358
39313,Ireland,failed,8794080.0855763
39314,Slovakia,pending,8478431.165543472
39315,Belgium,completed,8701212.666046884
39316,Malta,pending,8790840.22306695
39317,Hungary,failed,6116137.10510781
39318,Belgium,pending,2419115.4812705917
39319,Slovenia,pending,1619760.3392100502
39320,Finland,pending,7267367.699928829
39321,Spain,failed,8222684.194678771
39322,Croatia,failed,1336103.3398569766
39323,Belgium,pending,8553563.498162547
39324,France,pending,4959032.901273102
39325,Denmark,failed,3701680.1837380007
39326,Italy,failed,4212246.73452475
39327,Bulgaria,pending,5367471.936613763
39328,Slovakia,failed,7990661.3745727
39329,Slovakia,completed,6726335.050716893
39330,Bulgaria,pending,412415.58438911865
39331,Greece,failed,2831.7450690362734
39332,Malta,failed,9044567.3125337
39333,Finland,failed,9962531.807028389
39334,Romania,failed,1277428.7170719334
39335,Bulgaria,failed,8456735.33863822
39336,Portugal,failed,9566972.772274911
39337,Romania,failed,4861447.312363683
39338,Croatia,pending,8084843.099577233
39339,Latvia,failed,6577911.223172555
39340,Poland,failed,2137312.835758255
39341,Slovakia,pending,2212998.047448611
39342,Malta,completed,9764902.268751904
39343,Denmark,completed,1859224.872377484
39344,Germany,pending,8962956.257624011
39345,Ireland,failed,2550363.0344657293
39346,Slovakia,failed,1477078.321258146
39347,Italy,pending,9439299.31443793
39348,Poland,completed,1225599.5252096541
39349,Hungary,failed,3274644.4561276
39350,Romania,pending,8724400.664892621
39351,Poland,completed,3091034.0792103466
39352,Bulgaria,pending,3891703.2741698488
39353,United States,pending,7496068.087453664
39354,Italy,completed,771862.4510291627
39355,Austria,pending,6347370.371805655
39356,Belgium,completed,8217396.484403625
39357,Latvia,completed,1016720.7971041403
39358,Estonia,completed,7331419.097329201
39359,Estonia,pending,5625619.643738073
39360,Netherlands,failed,6226730.694733597
39361,Bulgaria,failed,59055.69121701149
39362,Greece,failed,6144024.065967312
39363,Germany,pending,2433781.548434735
39364,Slovenia,failed,6144942.786351958
39365,Austria,pending,8572873.368193913
39366,United States,pending,9384247.714771291
39367,Malta,failed,4375733.223319747
39368,France,completed,1729987.8403760672
39369,Luxembourg,pending,4662121.16307818
39370,Belgium,completed,3762649.9994942676
39371,Belgium,completed,9572118.948166091
39372,Hungary,completed,2875385.723387935
39373,Sweden,pending,1125129.588585303
39374,Belgium,failed,165929.84500807262
39375,Greece,completed,4078664.994691241
39376,Estonia,completed,7233654.107870366
39377,Spain,completed,2846754.4456343898
39378,Czech Republic,failed,3148253.550042529
39379,Germany,failed,3414077.279641884
39380,Hungary,pending,6343750.733760927
39381,Italy,failed,9449997.965962324
39382,Belgium,completed,1023702.5437509362
39383,France,failed,2215727.579374334
39384,Portugal,failed,5166522.554662951
39385,Czech Republic,completed,545781.6158746132
39386,Romania,completed,262811.9313304866
39387,Spain,completed,9030330.96272712
39388,Croatia,failed,2565763.5791172283
39389,Spain,completed,6798525.728511625
39390,Ireland,failed,7139491.258182506
39391,United States,failed,9733529.78273969
39392,Lithuania,failed,3764290.2615126306
39393,Austria,pending,9779124.23994187
39394,Germany,completed,4866394.43641369
39395,Ireland,failed,5527977.766544482
39396,Italy,failed,6009902.731433767
39397,Luxembourg,completed,5626864.4974507
39398,Austria,completed,5966437.68511642
39399,Bulgaria,completed,5880285.4932986805
39400,Belgium,failed,1670637.1135715148
39401,Ireland,completed,2655461.087382338
39402,United States,failed,3502634.396584199
39403,Luxembourg,pending,6895281.181055099
39404,Germany,pending,5294934.396823059
39405,Slovakia,pending,7104037.771155895
39406,Sweden,completed,7560428.962938653
39407,Germany,failed,8728874.537380803
39408,Lithuania,completed,8275869.775298165
39409,Czech Republic,failed,3620239.516092113
39410,Slovenia,failed,9343986.451152133
39411,United States,pending,3092855.0689828903
39412,Germany,completed,8610656.594532728
39413,Netherlands,pending,1331237.6121342494
39414,Lithuania,completed,1142686.6523181612
39415,Slovakia,pending,1216228.9776518499
39416,Croatia,completed,9826244.776237594
39417,Slovenia,completed,6210128.520437791
39418,Lithuania,failed,2723514.6198870596
39419,Portugal,completed,8045285.089781283
39420,Germany,failed,2451765.3436461007
39421,Germany,pending,8507065.776064953
39422,Bulgaria,failed,4817583.385872471
39423,Belgium,failed,9722409.797550237
39424,France,pending,799058.1993281065
39425,Czech Republic,pending,6064154.61739238
39426,Latvia,pending,6975060.178818888
39427,Slovakia,completed,6524717.57769712
39428,France,pending,1315765.2798322171
39429,Bulgaria,pending,8654815.588363932
39430,Estonia,failed,4938303.57668049
39431,Netherlands,completed,895363.1029521392
39432,Slovakia,pending,4121093.538798265
39433,Germany,failed,1760466.8602257269
39434,Sweden,failed,2492951.7008224824
39435,Czech Republic,failed,1867128.5794507975
39436,Slovenia,pending,2154468.0140676196
39437,Sweden,failed,2045004.2632249799
39438,Poland,completed,7009546.827556492
39439,Portugal,pending,9181203.920759702
39440,Sweden,pending,4678720.431574818
39441,United States,failed,2676965.2840681346
39442,Bulgaria,completed,2352834.058876232
39443,Spain,pending,4439944.334968304
39444,Czech Republic,failed,8141331.736942905
39445,Poland,completed,2526327.3677666187
39446,Sweden,completed,1883924.2173030202
39447,Lithuania,completed,4271149.40094517
39448,France,failed,9700671.93936032
39449,Sweden,pending,2360280.4585685553
39450,Finland,pending,326746.3562090811
39451,Denmark,failed,4341359.505031332
39452,Estonia,failed,7566135.651718261
39453,Austria,pending,2716529.0152278864
39454,Poland,pending,728231.0479585907
39455,Hungary,completed,5383040.941744938
39456,Denmark,failed,9567210.949362637
39457,Malta,pending,9464310.738480404
39458,Slovenia,failed,3464468.698384259
39459,Italy,completed,9948376.300856216
39460,Bulgaria,failed,3267491.7678321456
39461,Bulgaria,failed,5669940.557158161
39462,Finland,failed,260767.44155566045
39463,Finland,completed,1945931.3120794431
39464,Bulgaria,pending,2874118.5549126323
39465,Sweden,pending,2849545.482312278
39466,United States,pending,7981576.338257108
39467,Germany,completed,7340177.589252789
39468,Romania,failed,9168658.763841715
39469,Greece,failed,6527141.058535458
39470,Bulgaria,completed,2182161.6844531265
39471,Estonia,pending,197732.6987736805
39472,Ireland,failed,8350679.247112865
39473,Finland,failed,9274834.49353822
39474,France,failed,3692740.423057681
39475,Malta,pending,7961235.389261578
39476,Luxembourg,pending,8849838.424664007
39477,Hungary,completed,2206256.93861102
39478,Estonia,pending,9407665.226348056
39479,Germany,pending,842632.9657272502
39480,Malta,completed,2379322.9307122123
39481,Latvia,failed,8942001.272471067
39482,United States,completed,6818070.756933981
39483,Slovakia,completed,545254.543822713
39484,Germany,completed,5276147.285248711
39485,Czech Republic,failed,5481507.296247946
39486,Belgium,completed,2496282.515318695
39487,Austria,failed,4004481.9234363083
39488,United States,completed,4853018.107578082
39489,Finland,pending,1181426.3372250544
39490,United States,pending,9475719.003747212
39491,Netherlands,pending,3085191.2902556267
39492,Romania,failed,2580912.450577718
39493,Finland,pending,3505373.5992031456
39494,Hungary,pending,1874885.9044470955
39495,Spain,completed,3566872.880294918
39496,Germany,failed,3416169.761800081
39497,Latvia,failed,6667171.402953232
39498,Poland,failed,8044883.924409678
39499,Austria,completed,6362683.594599346
39500,Hungary,pending,1920699.2343904118
39501,United States,pending,664457.3127727393
39502,Lithuania,failed,5494607.134267487
39503,United States,pending,4438645.390492388
39504,Hungary,pending,6542249.7829453
39505,Croatia,pending,7223018.548415958
39506,Bulgaria,completed,8764295.303897908
39507,Latvia,failed,3190544.526323409
39508,Lithuania,failed,3560240.444635615
39509,Portugal,pending,8528269.383970864
39510,Malta,failed,4918060.630197601
39511,Ireland,completed,5169759.704813014
39512,Slovenia,failed,3639340.115203903
39513,Netherlands,completed,9562993.84720466
39514,Slovenia,pending,3376887.3890661476
39515,Bulgaria,pending,4037982.90010431
39516,Romania,completed,5111216.235657064
39517,Lithuania,failed,2842969.387297384
39518,Malta,completed,9774042.828260366
39519,Ireland,completed,6132802.088139897
39520,Latvia,completed,9809988.159564333
39521,Greece,pending,6535154.165875373
39522,Czech Republic,completed,8696037.054418257
39523,Poland,failed,4493521.7487675585
39524,Italy,pending,7679622.0159076955
39525,Denmark,completed,7105439.6521582
39526,Bulgaria,failed,9412419.666793386
39527,Spain,failed,4404045.111125604
39528,Austria,pending,1582074.4910072505
39529,Ireland,failed,1270542.7112966562
39530,Italy,pending,9936982.216739494
39531,Luxembourg,pending,5849052.230325234
39532,Greece,pending,5339873.070878992
39533,Bulgaria,pending,6808582.820524978
39534,United States,failed,634581.4766653901
39535,Czech Republic,pending,1975013.1091822132
39536,Spain,pending,6599291.545446353
39537,France,pending,4533422.648874149
39538,Denmark,failed,8525839.637035837
39539,Slovenia,pending,185073.98545038357
39540,Belgium,completed,643184.8542665774
39541,Czech Republic,pending,715134.256644
39542,Portugal,completed,1114524.544270493
39543,Czech Republic,pending,6530889.647370283
39544,Slovenia,failed,9335686.215688854
39545,Denmark,failed,8575692.845830439
39546,Spain,pending,5149336.520291922
39547,Ireland,failed,6888754.758587668
39548,France,failed,5951419.687529774
39549,Greece,failed,1850257.793136999
39550,Malta,completed,9461838.844874984
39551,Luxembourg,failed,449453.4829386565
39552,Denmark,completed,4699724.825708314
39553,Latvia,pending,5492951.979525166
39554,Hungary,completed,1498515.274073896
39555,Denmark,failed,1497841.2729662727
39556,Luxembourg,failed,3527442.9032078413
39557,Bulgaria,completed,7683158.74643656
39558,Slovenia,failed,4996615.916944347
39559,Ireland,completed,6667949.849069641
39560,Slovakia,pending,3766598.711638037
39561,Luxembourg,pending,6358145.601121398
39562,Austria,failed,1039978.305949203
39563,Spain,failed,8675342.986145169
39564,Sweden,pending,8772298.33800418
39565,Sweden,completed,4907803.572575487
39566,France,pending,1444746.6636269402
39567,Malta,pending,2952099.595654859
39568,Czech Republic,failed,6805210.567552149
39569,Romania,pending,3500888.2987513044
39570,Finland,completed,5743967.762610785
39571,Germany,failed,5759451.034494073
39572,Austria,failed,7188590.808973808
39573,Latvia,completed,8414702.888556816
39574,Ireland,pending,5065055.294927272
39575,Slovenia,pending,8595392.90165735
39576,Latvia,completed,304988.81947840564
39577,Ireland,pending,8291400.182498233
39578,Spain,completed,1086811.862898578
39579,Belgium,completed,2326988.787125166
39580,France,pending,7253299.53838216
39581,Portugal,failed,3034697.1442477065
39582,Denmark,completed,5224734.049144643
39583,Latvia,failed,1137952.3710527907
39584,Bulgaria,failed,3976722.9230528455
39585,Slovenia,completed,1453065.816128497
39586,Greece,failed,4293324.613673915
39587,Luxembourg,failed,8243602.291001005
39588,France,failed,552153.123185034
39589,Slovenia,completed,9388514.728342524
39590,Denmark,completed,2774391.722696965
39591,Portugal,completed,8960767.433618028
39592,Austria,completed,3894554.4570290744
39593,Latvia,pending,1371163.6700530127
39594,Romania,completed,581273.9355790175
39595,Latvia,failed,220872.0338343051
39596,Estonia,pending,1363559.2991197398
39597,Czech Republic,failed,8285058.050509981
39598,Sweden,failed,5282200.020850474
39599,France,failed,6936525.527545868
39600,Ireland,completed,5345381.7910462385
39601,Spain,completed,9724343.961411517
39602,Malta,completed,3329942.409190958
39603,Slovenia,pending,4703561.181842662
39604,Finland,completed,3045574.6593852285
39605,France,completed,7552847.5856789155
39606,Luxembourg,pending,2549680.101491816
39607,United States,completed,3179574.996862149
39608,Belgium,failed,7489714.487558826
39609,Sweden,completed,5317078.86060374
39610,Slovenia,completed,7109905.201226582
39611,France,failed,2309810.674446815
39612,France,pending,38473.7925315326
39613,Greece,pending,5761792.412971262
39614,France,pending,5952740.111872237
39615,Denmark,failed,4164182.249455236
39616,Belgium,pending,1182003.1170480573
39617,Luxembourg,failed,3386067.488648402
39618,Poland,failed,8377544.553951791
39619,Malta,pending,4029245.53496264
39620,Malta,failed,4252693.016898209
39621,Estonia,pending,3890974.0909538935
39622,Lithuania,pending,9791925.691090725
39623,Lithuania,completed,7067188.409385387
39624,Germany,completed,8623803.616624411
39625,Finland,completed,5120338.060936154
39626,Germany,completed,5129825.2807059605
39627,Greece,completed,206497.8705709364
39628,Netherlands,completed,5996354.807412952
39629,Slovenia,pending,6749081.262242386
39630,Denmark,pending,7776024.959897574
39631,Germany,pending,8416311.320873937
39632,France,pending,2140341.436281609
39633,Spain,failed,7649877.497982678
39634,Slovenia,failed,3917603.6086890497
39635,Spain,pending,8684443.211185666
39636,Austria,pending,3666766.5424981676
39637,Denmark,failed,2179127.804713501
39638,Lithuania,completed,8315569.666800034
39639,Italy,failed,6907949.477542982
