id,country,status,amount
45793,Denmark,completed,6914264.546793358
45794,Belgium,failed,2539106.838915672
45795,Croatia,completed,9818833.693696465
45796,Romania,completed,9941784.009901376
45797,Ireland,failed,196719.65179689278
45798,United States,completed,1856890.9019286796
45799,Spain,pending,6402360.677469625
45800,United States,failed,3392401.590448544
45801,Greece,pending,2912040.62409991
45802,Sweden,failed,2144685.8403173196
45803,France,failed,4782961.837946721
45804,Spain,pending,7944254.2575588105
45805,Germany,failed,1762527.1966745516
45806,Finland,failed,3304101.9901497457
45807,Slovakia,completed,4219275.360288033
45808,Portugal,completed,7444211.280051299
45809,Lithuania,pending,4923182.169195735
45810,Sweden,failed,9055926.575139724
45811,Denmark,pending,7450670.107810896
45812,Portugal,failed,2705790.5509369797
45813,France,failed,3504647.7259079954
45814,Finland,completed,3117817.5618481496
45815,Finland,completed,3651677.4664746285
45816,United States,pending,9167264.336536044
45817,Netherlands,completed,2280732.549130087
45818,Croatia,failed,3250256.723599846
45819,Slovakia,pending,5069647.942432799
45820,Hungary,pending,8274637.409953766
45821,Belgium,pending,4082453.7198310974
45822,Estonia,pending,8780841.806998527
45823,Lithuania,failed,831487.5317704462
45824,Austria,failed,1866627.683747879
45825,Ireland,completed,2645644.6085636797
45826,Latvia,completed,407151.45102679485
45827,Portugal,pending,589757.5838075386
45828,France,failed,5749148.454825119
45829,Portugal,completed,821368.8285610421
45830,Croatia,pending,6651907.262791034
45831,Luxembourg,pending,5856476.558957649
45832,Finland,pending,4548275.49655391
45833,Bulgaria,completed,7933341.50138744
45834,Italy,failed,1056958.450920653
45835,Malta,failed,5151975.233072529
45836,Portugal,pending,9400843.645462312
45837,Portugal,completed,9982078.750801705
45838,Romania,failed,5880332.980048867
45839,Denmark,completed,9769976.637392567
45840,United States,completed,1565462.8529928182
45841,France,failed,5019595.861322232
45842,Austria,failed,9925945.47437489
45843,Portugal,completed,9981133.894601557
45844,France,failed,7601464.885726752
45845,Portugal,completed,7329928.261601375
45846,Malta,completed,624022.5684904499
45847,Romania,completed,7632947.212683795
45848,Portugal,pending,3598785.6764874603
45849,Hungary,pending,4452193.357160125
45850,United States,pending,904503.0451339808
45851,Poland,pending,2365936.8984595574
45852,Malta,pending,8519861.197313568
45853,Netherlands,completed,5762385.379408954
45854,Portugal,pending,3336093.446650351
45855,Estonia,failed,6099109.968878618
45856,Poland,failed,2689156.801085506
45857,Austria,failed,6003232.124659326
45858,Sweden,failed,5314024.058916746
45859,Austria,completed,3792176.4585749675
45860,Austria,failed,7935036.727585407
45861,Slovenia,pending,2249614.909792952
45862,Netherlands,pending,8740938.923559753
45863,Austria,failed,561135.1246017393
45864,Latvia,failed,2865159.2860441175
45865,Slovenia,failed,6487255.469895567
45866,Austria,completed,4680108.495821548
45867,Netherlands,pending,2998108.9458648222
45868,Greece,completed,6806372.541673471
45869,Ireland,completed,3774866.8878525225
45870,Ireland,pending,4008191.8654706115
45871,Portugal,failed,322760.2252397277
45872,Slovakia,completed,2086155.6924014147
45873,Greece,failed,4249559.978822963
45874,Italy,failed,1017847.1332939465
45875,United States,completed,1134668.0067904114
45876,Finland,failed,8514965.8879275
45877,Austria,failed,3984286.14519167
45878,Spain,failed,5042975.086845049
45879,Slovenia,pending,100601.81839298687
45880,Latvia,pending,6081244.765299866
45881,Latvia,failed,9637395.149239132
45882,Sweden,completed,8892923.326409655
45883,Denmark,pending,1283578.632649065
45884,France,completed,1663621.0045973577
45885,Croatia,pending,8404220.574246926
45886,Portugal,failed,6119648.970702919
45887,Estonia,failed,7056436.766547436
45888,Romania,failed,5187611.997907527
45889,Croatia,failed,4405182.116893974
45890,Bulgaria,pending,268916.4360063023
45891,Spain,failed,8179121.589530025
45892,Greece,pending,5386861.9394798335
45893,Poland,failed,9300976.314188445
45894,Hungary,failed,4808095.214393913
45895,Slovakia,completed,5857154.401601025
45896,United States,completed,6178300.309482076
45897,Sweden,pending,6566678.965226119
45898,Poland,pending,4406592.540604037
45899,Greece,pending,8934646.602846619
45900,Bulgaria,pending,4969545.467782499
45901,Germany,pending,4264042.747296146
45902,Latvia,pending,5659099.16026363
45903,Spain,failed,8364109.673441946
45904,Poland,pending,7333446.106298522
45905,Denmark,failed,644566.8070574661
45906,Czech Republic,pending,6460044.138998633
45907,Czech Republic,completed,4097242.6691941223
45908,Lithuania,failed,7416791.832562147
45909,Poland,failed,976066.071538011
45910,Austria,completed,3954023.112620251
45911,France,pending,1904652.629377892
45912,Romania,pending,2833437.950670895
45913,Portugal,completed,3575717.644566304
45914,Estonia,completed,3655920.366494624
45915,Finland,completed,1281609.9212193533
45916,Lithuania,failed,6799463.128056755
45917,Hungary,completed,905554.6310633211
45918,Finland,failed,7891996.506535148
45919,Czech Republic,failed,8145801.079085097
45920,Malta,completed,8389434.412190873
45921,Croatia,pending,1891993.6181987484
45922,Sweden,completed,8549219.397232048
45923,Bulgaria,completed,4128618.330616628
45924,Slovenia,completed,8822487.177780816
45925,Poland,pending,3273038.1460997206
45926,Italy,failed,7198460.406886173
45927,Czech Republic,completed,7687670.90119501
45928,Romania,completed,9097204.351758476
45929,Ireland,pending,5915574.221829964
45930,France,pending,6122599.461612407
45931,Latvia,pending,8583953.571324099
45932,Belgium,pending,2254094.752259834
45933,Latvia,completed,3185021.584403468
45934,Greece,failed,8533317.931735132
45935,Germany,failed,4198351.514968992
45936,Netherlands,failed,1013279.6706530555
45937,Romania,pending,1988960.702893009
45938,Finland,completed,4275862.710074495
45939,Latvia,failed,7443374.161660955
45940,Slovenia,completed,8735685.769946177
45941,Finland,completed,4139344.510805103
45942,Spain,completed,950364.9094362776
45943,Netherlands,pending,3190443.1654318077
45944,Spain,failed,4656690.992364347
45945,Finland,failed,9698221.383552086
45946,Slovenia,completed,7065205.823108172
45947,United States,failed,4532971.314788123
45948,Czech Republic,failed,5534608.491701685
45949,Ireland,pending,4819596.693917258
45950,Portugal,pending,7784691.438730831
45951,Lithuania,failed,7858212.686742943
45952,Bulgaria,completed,1250523.840902945
45953,Luxembourg,failed,2761786.6022396632
45954,Portugal,pending,4660405.42399685
45955,Slovenia,failed,112052.22821706774
45956,Poland,pending,2415734.8285998013
45957,Germany,pending,470846.7962855789
45958,Finland,completed,3666659.227069359
45959,Croatia,failed,2138195.173632461
45960,Bulgaria,failed,2009151.1562617016
45961,Poland,failed,5788236.309990251
45962,Greece,pending,8223469.595759359
45963,Spain,pending,6946022.592733252
45964,Luxembourg,completed,7769539.092764706
45965,Romania,failed,9336155.336285746
45966,Portugal,pending,4730826.6656013355
45967,France,failed,6519257.632334575
45968,France,completed,1287231.5384750855
45969,Romania,completed,9082813.386443676
45970,Italy,completed,516391.0512584835
45971,Slovakia,pending,3432001.884500613
45972,Italy,completed,2549540.1336439247
45973,Germany,failed,7273969.119783801
45974,Latvia,pending,41240.73884496537
45975,Malta,pending,6451816.036810303
45976,Hungary,completed,7154669.55299165
45977,Estonia,pending,6162233.475084203
45978,Belgium,pending,8062211.550593048
45979,Luxembourg,pending,9873308.127998095
45980,Latvia,completed,6980808.708011758
45981,Denmark,completed,2507595.084598371
45982,Malta,pending,3677913.885041061
45983,Slovenia,failed,8414818.437162401
45984,Croatia,failed,5209868.123463563
45985,Austria,pending,246985.80507886648
45986,Malta,pending,3633730.4323536865
45987,Italy,failed,5729118.6008504955
45988,Netherlands,pending,8638006.473983299
45989,Estonia,pending,1871932.2583982833
45990,United States,pending,1524835.1827554295
45991,Netherlands,pending,3375556.5749556203
45992,Lithuania,pending,5315124.303005409
45993,Bulgaria,failed,8793126.852041494
45994,Italy,pending,3880962.666903062
45995,Poland,completed,2920596.2148006237
45996,Spain,failed,9844031.518995509
45997,Italy,failed,8741606.665347576
45998,Germany,completed,5106837.076076304
45999,Croatia,failed,8131714.307500686
46000,Italy,completed,5074210.4295297405
46001,Denmark,failed,165554.93986267544
46002,Luxembourg,failed,6754689.362631558
46003,Hungary,failed,7670991.536533071
46004,Poland,failed,9833042.097214984
46005,Malta,failed,8917559.299099343
46006,United States,pending,716932.4214386841
46007,Hungary,pending,4879803.3802692965
46008,Malta,pending,2815444.1913527893
46009,Croatia,pending,6654973.258394131
46010,Greece,pending,7228965.767382542
46011,United States,pending,4171307.05101447
46012,United States,failed,12850.440031725308
46013,Netherlands,pending,4504261.890576093
46014,Latvia,completed,4632500.88463429
46015,Austria,pending,9723236.482822279
46016,Estonia,failed,7232518.08403438
46017,Netherlands,pending,7587171.157977107
46018,Romania,completed,1991726.440753787
46019,Sweden,pending,5636222.187770559
46020,Denmark,completed,947876.8260348281
46021,Czech Republic,pending,7362468.394140918
46022,Slovakia,pending,8255917.512044607
46023,Netherlands,failed,2787550.160460779
46024,Poland,completed,7396338.869624989
46025,Belgium,failed,5749058.977688154
46026,Romania,failed,2075378.4318771707
46027,Croatia,failed,6641390.572654927
46028,Italy,completed,3349109.4483213956
46029,Hungary,failed,4487219.029080002
46030,Malta,failed,4621672.112949079
46031,Poland,completed,7160557.949168207
46032,Slovakia,completed,2570249.247827674
46033,Greece,completed,9350778.307579342
46034,Spain,completed,1925596.1380799059
46035,Czech Republic,completed,3975891.5467289914
46036,France,completed,7965852.588418074
46037,Czech Republic,pending,6271237.1405551415
46038,Slovenia,failed,9397571.134055745
46039,Netherlands,completed,9006854.624378935
46040,Finland,completed,9990809.176343756
46041,Sweden,completed,3936059.964231281
46042,Belgium,failed,6165017.145287492
46043,Finland,failed,9555409.978798544
46044,Hungary,completed,5569228.199690923
46045,Italy,completed,8681876.72096651
46046,Netherlands,failed,4205196.147787223
46047,Hungary,pending,8130571.056500195
46048,Romania,pending,6446226.104363745
46049,France,pending,8073908.866011105
46050,France,completed,8485432.540742502
46051,Slovenia,failed,4066670.7562199887
46052,France,completed,7215475.765920139
46053,Belgium,completed,9570915.451006876
46054,Spain,completed,3398579.3275369722
46055,Latvia,failed,6624625.5454501575
46056,Belgium,completed,8938312.912920173
46057,Bulgaria,pending,1131268.5967775516
46058,Portugal,failed,346630.7003195523
46059,Austria,completed,8128608.856615691
46060,Lithuania,failed,6072660.995317619
46061,Czech Republic,completed,9536862.956893465
46062,Portugal,completed,4169959.657299147
46063,Bulgaria,pending,4630077.500992339
46064,Slovakia,pending,5359742.380445546
46065,Luxembourg,pending,251965.34707049857
46066,Malta,pending,7812435.480639763
46067,Latvia,completed,9021347.448297597
46068,Netherlands,pending,5662632.00476446
46069,Belgium,failed,9526997.02473265
46070,Denmark,completed,8622878.879435718
46071,Bulgaria,completed,1148906.955212302
46072,France,completed,7787028.6743820915
46073,Austria,failed,8338546.785723941
46074,Portugal,failed,282822.0444331264
46075,Slovakia,failed,4774829.421022793
46076,Estonia,failed,822721.1420634906
46077,Estonia,pending,8579503.241286851
46078,France,failed,2321329.491196765
46079,Czech Republic,pending,8714277.352045052
46080,Slovenia,pending,8484631.228235025
46081,United States,pending,8348792.95206551
46082,Luxembourg,completed,9776425.696305359
46083,Austria,completed,760049.1376273732
46084,Malta,completed,5299871.254690989
46085,Greece,pending,6436501.745243713
46086,Malta,pending,6894081.258772452
46087,Germany,failed,1476871.2769051217
46088,Greece,failed,8243188.908882809
46089,Czech Republic,completed,3942361.5246112333
46090,Denmark,failed,2173245.7390384465
46091,Sweden,pending,9737936.187351484
46092,Portugal,pending,5182599.955401876
46093,Austria,completed,7314950.491650129
46094,France,pending,1340372.3653216637
46095,Portugal,failed,1232679.1715914377
46096,Portugal,completed,9283771.586361999
46097,Belgium,pending,725802.6020604835
46098,Belgium,completed,5214844.309689976
46099,Portugal,pending,3896682.784551536
46100,Germany,failed,8518452.69705176
46101,Finland,completed,1335279.15416498
46102,Portugal,completed,2771329.5689395177
46103,Finland,failed,8088897.36746742
46104,Denmark,failed,6011369.879495685
46105,Sweden,completed,6135216.596264991
46106,United States,failed,8744904.288388731
46107,Finland,failed,7391390.634733546
46108,Ireland,completed,7955293.769684133
46109,Slovakia,completed,8332680.445760921
46110,Estonia,pending,2810635.777083965
46111,Latvia,failed,5813156.422940191
46112,Slovenia,failed,7115134.790443855
46113,Finland,pending,2196198.0044877506
46114,Luxembourg,pending,7861738.27519659
46115,Greece,failed,5498958.754988263
46116,Greece,failed,8949719.954227647
46117,Lithuania,failed,6649525.374966922
46118,United States,completed,3244283.610693556
46119,Lithuania,failed,5948262.731536768
46120,Slovenia,failed,9692341.381808043
46121,Bulgaria,completed,6196330.465860605
46122,France,completed,5107594.3374181045
46123,Latvia,pending,5998413.060013529
46124,Slovenia,failed,580255.7752116333
46125,United States,completed,4072522.135758735
46126,Bulgaria,pending,9043172.473480461
46127,Bulgaria,pending,8430907.487295877
46128,Estonia,completed,5669856.319931901
46129,Bulgaria,pending,8476342.106520323
46130,Czech Republic,failed,6642548.532106737
46131,Bulgaria,failed,8047593.769789459
46132,France,pending,313374.2764624614
46133,Slovakia,pending,4662430.040806085
46134,Greece,pending,1311782.258053026
46135,Latvia,completed,8124273.685378287
46136,Bulgaria,failed,4599385.894158316
46137,Italy,pending,3094881.721407736
46138,Netherlands,pending,3538398.896293533
46139,Spain,pending,153122.89820835102
46140,Malta,failed,5199512.274888094
46141,Luxembourg,completed,314584.1031110941
46142,Denmark,failed,172799.25319392487
46143,Lithuania,completed,7681909.500257903
46144,Romania,failed,2801027.2660600846
46145,Malta,completed,6789175.864052891
46146,Bulgaria,pending,7061966.524054854
46147,Denmark,failed,6674903.752080028
46148,Austria,failed,304612.4577119769
46149,Poland,failed,2486336.98659924
46150,Spain,completed,4421495.859494785
46151,Hungary,pending,9951727.436977478
46152,Lithuania,failed,3872902.7473422317
46153,Slovenia,completed,7723989.101944555
46154,Germany,completed,2594802.9203862045
46155,Malta,completed,2678554.2456937004
46156,Czech Republic,failed,1534532.0277558095
46157,Portugal,completed,2159820.7466446985
