id,country,status,amount
38594,Finland,pending,5200711.201852612
38595,Ireland,failed,8247858.143328795
38596,Finland,failed,5390751.0967379045
38597,Spain,pending,7649918.992655461
38598,United States,pending,9782650.154753046
38599,Malta,failed,5980573.207132365
38600,Belgium,pending,5638902.680057184
38601,Lithuania,completed,6977853.338319555
38602,Bulgaria,completed,5619476.026901579
38603,Ireland,failed,394833.1811300942
38604,Slovakia,pending,628578.2214744684
38605,Bulgaria,pending,4344525.4617563775
38606,Austria,failed,5246380.513569879
38607,France,completed,5227102.943119816
38608,Netherlands,failed,3883267.855000363
38609,Slovenia,completed,7310753.604616081
38610,Croatia,failed,7979634.098091139
38611,Romania,failed,366640.5931582084
38612,Belgium,pending,8318485.292700604
38613,Lithuania,pending,4880940.127917936
38614,Czech Republic,pending,970488.4789101031
38615,Ireland,failed,6984086.442925372
38616,United States,pending,9794431.73255695
38617,Denmark,completed,7201027.203057756
38618,Czech Republic,completed,6696442.017277608
38619,Lithuania,pending,4364816.891517479
38620,Portugal,failed,7835793.6866519125
38621,Croatia,pending,3303443.1351975757
38622,Romania,completed,4942224.829430771
38623,Malta,completed,5819452.129210912
38624,France,pending,603366.4082794632
38625,Sweden,pending,60810.09769946633
38626,Malta,failed,4514771.386459267
38627,Latvia,failed,5538369.763157316
38628,Greece,completed,4060808.4592192704
38629,Finland,completed,2800615.5806623343
38630,Sweden,completed,8359853.600877179
38631,United States,pending,837650.3765064569
38632,Sweden,failed,1775976.4102725894
38633,Romania,pending,3808619.337994226
38634,United States,failed,516234.2314111612
38635,Poland,pending,2138033.0538343517
38636,Italy,pending,6213746.542517636
38637,Slovakia,completed,9075346.031247217
38638,Italy,completed,6934395.46192597
38639,Hungary,completed,7929450.70231483
38640,Malta,pending,8571449.431338634
38641,Italy,completed,6427235.556179183
38642,Estonia,completed,1469936.3574060265
38643,Slovenia,failed,5330168.797401632
38644,Slovenia,completed,207560.93387481855
38645,Croatia,completed,3625232.745677217
38646,Slovenia,failed,9095192.290726736
38647,France,completed,4437032.2743208
38648,Czech Republic,completed,9396173.9055233
38649,Austria,completed,1370750.1683146716
38650,Spain,failed,8414502.76026669
38651,Italy,pending,6859234.377859353
38652,Estonia,pending,9971675.700838275
38653,Ireland,pending,1935586.3104880634
38654,Finland,pending,8845865.00773072
38655,Finland,pending,2932424.655822865
38656,Austria,failed,3204748.6408011396
38657,Ireland,failed,1247961.9403600916
38658,Portugal,pending,298084.03388051793
38659,Lithuania,pending,5374484.692118494
38660,Lithuania,completed,6741519.328968849
38661,United States,failed,1754690.7128166745
38662,Austria,pending,3713650.2907902524
38663,Sweden,completed,64840.5618538972
38664,Netherlands,completed,2059724.3765304051
38665,Denmark,failed,2559608.2938605323
38666,Lithuania,completed,8159104.527488663
38667,Latvia,pending,2263955.7133180234
38668,Romania,completed,8018580.598583518
38669,Luxembourg,pending,2026933.266673181
38670,Bulgaria,failed,9583782.0841557
38671,Romania,failed,1896511.0678079934
38672,France,failed,1147191.7981422185
38673,Finland,failed,8456878.786164178
38674,Denmark,completed,5516582.721231742
38675,Slovakia,failed,3301074.2172528272
38676,Slovakia,failed,3128882.0385108907
38677,Greece,failed,8569685.045045385
38678,Luxembourg,failed,2053530.8350873848
38679,Hungary,pending,4725596.487837516
38680,Hungary,completed,1113557.3557252465
38681,Netherlands,failed,586807.9244314473
38682,Estonia,completed,2983798.9479085114
38683,Hungary,failed,4029136.2130996254
38684,Estonia,failed,456706.9632626286
38685,Poland,failed,4027472.4351319945
38686,Croatia,failed,3833948.52839095
38687,Romania,pending,6635678.383625034
38688,Malta,completed,8833574.820885504
38689,Bulgaria,completed,6068287.284299327
38690,Italy,completed,4953279.875383186
38691,Finland,completed,6353230.531751784
38692,Italy,completed,1378647.7341620552
38693,Czech Republic,failed,9439823.545711895
38694,Germany,pending,3226389.5546422773
38695,Belgium,failed,547373.9871571693
38696,Slovakia,failed,7213835.798526643
38697,Ireland,completed,9308817.949350977
38698,Lithuania,failed,5587210.723614466
38699,Czech Republic,pending,8563070.65438885
38700,Finland,pending,3693964.2594450186
38701,Lithuania,pending,3134398.6254821145
38702,Germany,pending,3952641.2744309823
38703,Czech Republic,completed,4893839.192343149
38704,Croatia,failed,5167419.048389418
38705,Germany,failed,2054599.75886089
38706,Austria,failed,8932595.09800797
38707,Luxembourg,pending,1316334.3512542825
38708,Germany,completed,7093088.312542219
38709,Lithuania,failed,9030405.557052633
38710,Latvia,completed,838545.4224174782
38711,Austria,pending,5250918.0308005465
38712,Italy,completed,6715317.544892509
38713,Poland,completed,9913786.047223384
38714,Italy,failed,66927.1305623398
38715,Croatia,failed,7768493.600265961
38716,Portugal,completed,688082.8240963843
38717,Lithuania,failed,7483643.246386055
38718,France,pending,3180441.7348861424
38719,Latvia,completed,1361591.7791678368
38720,Netherlands,pending,7524765.784861404
38721,Ireland,failed,6798897.575080718
38722,Austria,failed,9417670.93669695
38723,Bulgaria,failed,5253236.050627049
38724,Slovenia,failed,4679071.53232113
38725,Portugal,pending,7795632.187639414
38726,Croatia,completed,1452252.3271059773
38727,Greece,failed,2396265.894085898
38728,Hungary,pending,4112336.872922372
38729,Slovenia,pending,3988571.1926747947
38730,Slovakia,failed,2124009.8941544816
38731,Poland,completed,6833326.020098285
38732,Hungary,completed,9491540.746256651
38733,Austria,failed,7275202.905361082
38734,Spain,failed,6192685.714010379
38735,Czech Republic,completed,4719310.695491533
38736,Luxembourg,completed,2495507.4383544605
38737,Spain,pending,6112727.450790397
38738,Slovakia,completed,665021.897114777
38739,Germany,failed,8932070.69402712
38740,Ireland,completed,1317613.333819704
38741,Italy,pending,4194261.39461095
38742,Belgium,completed,5190449.978076905
38743,Spain,pending,9779502.669277396
38744,Poland,completed,9306076.126745723
38745,Latvia,failed,868235.2777247549
38746,Malta,pending,4383352.639884126
38747,Spain,pending,5385256.734424446
38748,Greece,completed,5457580.025258164
38749,Slovenia,failed,804905.847284022
38750,Malta,pending,8708941.318960119
38751,Romania,pending,6203596.480202602
38752,Latvia,failed,6557505.9787531635
38753,Netherlands,completed,4045060.656319759
38754,Sweden,failed,9299288.04407105
38755,Netherlands,pending,9793247.7241422
38756,Croatia,failed,8562248.692474995
38757,Netherlands,pending,5045660.224931401
38758,United States,failed,1691687.6636363354
38759,Romania,completed,8625600.13535086
38760,Austria,completed,9033132.671672095
38761,Poland,failed,7463004.335520934
38762,Slovakia,completed,6024776.673422259
38763,Germany,failed,9064708.451728135
38764,Italy,failed,8829150.005568402
38765,Slovenia,failed,4138378.55051275
38766,Finland,completed,6834292.566648896
38767,Portugal,pending,7973253.112137713
38768,Belgium,failed,2058602.4679406844
38769,Austria,completed,9660414.61544056
38770,Ireland,completed,9717114.030341525
38771,Lithuania,completed,7626825.879726717
38772,Hungary,failed,8034781.014019609
38773,Poland,failed,5560997.424321187
38774,Croatia,failed,3847097.8633323885
38775,Finland,pending,4391067.83385159
38776,Netherlands,pending,5058758.250068304
38777,Portugal,failed,2853195.42311812
38778,Slovakia,pending,3023444.7863724157
38779,Portugal,completed,1387680.345330765
38780,Austria,completed,5293162.139241454
38781,Portugal,completed,2918864.821149366
38782,Lithuania,failed,7104474.572623761
38783,Croatia,failed,7712075.2939844625
38784,Lithuania,pending,9818125.46810397
38785,Netherlands,pending,4663455.409607424
38786,Slovakia,pending,7839245.916116716
38787,United States,failed,5329236.542039716
38788,Spain,failed,767951.2335726591
38789,Lithuania,pending,384253.8738367729
38790,Austria,completed,2327958.8504771143
38791,Lithuania,failed,4202893.771586532
38792,Slovenia,completed,7770677.406194321
38793,Croatia,completed,8945924.672062017
38794,Lithuania,completed,2188949.8220712435
38795,Luxembourg,failed,7885567.91696827
38796,Poland,completed,3742507.3633187134
38797,Bulgaria,completed,203334.68809663024
38798,Malta,failed,1943383.4218117197
38799,Sweden,completed,7457161.043085858
38800,Lithuania,failed,212070.89457753292
38801,France,completed,829988.3079184578
38802,Czech Republic,pending,8932110.193235843
38803,Ireland,failed,6075201.126287463
38804,Lithuania,pending,1733977.6147515117
38805,Luxembourg,completed,9203626.856690157
38806,Hungary,failed,2579326.195691121
38807,United States,pending,3675776.3593045166
38808,France,failed,3861849.8397650425
38809,Netherlands,completed,9136816.954916546
38810,Lithuania,completed,4769209.850067593
38811,Portugal,completed,2581.7973796471438
38812,Slovakia,failed,1524755.4822539967
38813,Malta,completed,6930731.221092619
38814,Slovenia,completed,7989992.875542589
38815,Bulgaria,failed,3066183.679733112
38816,Italy,failed,6101828.404069119
38817,Ireland,pending,4209977.2787729055
38818,Denmark,pending,1808516.4729375646
38819,Bulgaria,completed,8093619.484099711
38820,Romania,failed,7380985.8423421895
38821,Luxembourg,failed,2777077.9452364435
38822,Croatia,completed,1803378.210127392
38823,Italy,failed,2624727.763247807
38824,Croatia,completed,9252568.125232052
38825,Denmark,failed,727725.9717087481
38826,Bulgaria,completed,5665283.195065495
38827,Slovenia,pending,1311340.707854487
38828,Czech Republic,failed,1211146.8543024305
38829,Slovakia,failed,9916508.900571864
38830,Denmark,failed,236796.60567546112
38831,France,completed,8205869.588227852
38832,Ireland,completed,3804419.1200770126
38833,Poland,pending,2759768.18172039
38834,Spain,failed,3613962.0863147015
38835,Denmark,pending,908668.690959229
38836,Greece,completed,2976965.6535315304
38837,Germany,failed,9992953.750369318
38838,Italy,pending,5238735.599265387
38839,United States,failed,8625922.365379421
38840,Italy,failed,1804166.426199284
38841,Greece,failed,4155954.67230673
38842,Estonia,pending,1520458.3191055865
38843,Poland,failed,4470653.181762263
38844,Finland,pending,2375722.6221123296
38845,Bulgaria,pending,4473063.443221911
38846,Germany,failed,5042898.839110828
38847,Belgium,completed,6098892.9602120975
38848,Greece,failed,199620.96983413334
38849,Luxembourg,failed,4838810.278596416
38850,Croatia,pending,4803108.787151128
38851,Estonia,failed,5135823.053390402
38852,Germany,failed,1659597.571598409
38853,Slovakia,failed,7785062.228896362
38854,Spain,completed,3553539.0472979313
38855,Czech Republic,failed,7376955.309130761
38856,Lithuania,pending,4225589.432078646
38857,Poland,completed,9543806.143257838
38858,Bulgaria,completed,4627885.003469835
38859,Lithuania,pending,4185022.6774204825
38860,Malta,completed,2694419.629389746
38861,Spain,pending,6588449.323549476
38862,Croatia,completed,507228.34878615953
38863,Belgium,failed,3298257.154500528
38864,Germany,pending,4648875.383760815
38865,Slovenia,pending,736276.9271294911
38866,Poland,failed,1237361.9425511872
38867,Belgium,pending,3780090.567391171
38868,Poland,failed,1261520.6541796608
38869,Estonia,pending,204727.8227583338
38870,Czech Republic,pending,4822131.238418389
38871,Romania,pending,5103878.279350376
38872,Czech Republic,failed,3621475.4889483456
38873,Malta,pending,9935499.737263722
38874,Germany,pending,7320035.230736589
38875,Bulgaria,failed,8352343.7671205895
38876,United States,pending,8729030.74830687
38877,Poland,failed,1091.7692454304183
38878,Germany,completed,7593403.691211317
38879,Romania,completed,9575540.621657139
38880,Spain,completed,1525683.2339316928
38881,Finland,pending,8329206.241223389
38882,Luxembourg,failed,6991201.675040374
38883,Sweden,pending,634023.8828475797
38884,Spain,completed,7845191.276946778
38885,Malta,failed,2744973.421349007
38886,Poland,pending,7573462.937966807
38887,Bulgaria,pending,844524.671637037
38888,Germany,failed,9745122.4967201
38889,Greece,pending,712201.2603356254
38890,Bulgaria,failed,6981236.91894938
38891,Spain,pending,517425.52454132953
38892,Slovenia,failed,5620744.215027877
38893,Bulgaria,failed,405034.66426644486
38894,Estonia,failed,6236986.851486294
38895,Slovenia,failed,3741633.827101072
38896,Croatia,completed,7989703.799295823
38897,Bulgaria,completed,1159871.336254692
38898,Italy,failed,9049495.164192365
38899,Croatia,failed,2766896.685840335
38900,Belgium,pending,4740359.077530452
38901,Czech Republic,completed,5854375.959267607
38902,Poland,pending,7592149.4184441725
38903,Bulgaria,failed,3965071.8152621123
38904,Ireland,completed,9790516.491318006
38905,Italy,failed,7583876.4412097735
38906,Finland,completed,7403577.653969765
38907,Romania,pending,8158612.774623989
38908,Estonia,pending,8302259.770683211
38909,Italy,pending,7707128.004538468
38910,Hungary,pending,5209778.6972666625
38911,Slovenia,completed,5600937.4947524015
38912,Estonia,failed,3672091.43408778
38913,Germany,pending,2833247.4807647723
38914,Hungary,failed,304238.2201871652
38915,Poland,completed,9179358.829260815
38916,Netherlands,completed,1221649.722185878
38917,Czech Republic,completed,2970619.533415985
38918,Italy,failed,6203602.999701347
38919,Netherlands,completed,6054307.886385344
38920,Estonia,pending,5246463.519447313
38921,Ireland,pending,8438089.66870575
38922,Ireland,failed,9799954.126319043
38923,United States,pending,6963319.174897369
38924,Czech Republic,failed,5805542.705783919
38925,Spain,pending,4904787.438265558
38926,Slovakia,failed,1585939.1862980854
38927,Lithuania,failed,1660416.9131109014
38928,Austria,failed,174445.8375084823
38929,France,completed,409356.65064630535
38930,Lithuania,pending,4885501.636836982
38931,Poland,completed,340488.59131765366
38932,Malta,failed,4115981.9162689405
38933,Finland,pending,8044307.682296894
38934,Czech Republic,pending,2522382.6217843834
38935,Czech Republic,failed,1944506.0257769465
38936,Latvia,failed,7899944.203842066
38937,Hungary,pending,7212921.3913069535
38938,Portugal,failed,7486091.151848351
38939,Hungary,failed,4292050.830251667
38940,Greece,completed,5015582.765913919
38941,Ireland,failed,8673044.172989646
38942,Germany,completed,8671946.915818295
38943,Luxembourg,completed,1716619.426086635
38944,Slovakia,pending,6172785.4444314735
38945,Austria,pending,3956885.7425027015
38946,Malta,failed,7546752.878405562
38947,Czech Republic,completed,3549700.7620303812
38948,Romania,pending,7423624.430420066
38949,Latvia,completed,3123203.1333590695
38950,Sweden,failed,2157748.4798522973
38951,Finland,completed,9475281.778168207
38952,Netherlands,completed,9817658.822870452
38953,Ireland,failed,9598074.36900344
38954,Denmark,pending,9567427.024271637
38955,France,completed,5584704.9240496075
38956,Portugal,pending,7560435.378716279
38957,Greece,pending,1575334.123279416
38958,United States,failed,4118239.3663643515
38959,Finland,completed,6949006.699309205
38960,United States,failed,86290.41690881745
38961,Sweden,completed,2236692.031470354
