id,country,status,amount
35968,Netherlands,completed,3057418.637789413
35969,Lithuania,pending,8422378.554488916
35970,Estonia,completed,2377117.2235648828
35971,Ireland,pending,8295859.241988335
35972,France,completed,1600096.1570284888
35973,Belgium,failed,7540591.939615738
35974,Denmark,pending,2555892.2871642043
35975,Estonia,completed,2129101.212664096
35976,Poland,pending,311572.5240809331
35977,Denmark,failed,7071538.50270375
35978,Portugal,failed,5378815.013301426
35979,France,completed,4937858.359924772
35980,Austria,completed,4553253.948343624
35981,Belgium,completed,8126831.006278529
35982,Finland,pending,202457.25524810186
35983,Spain,failed,5017973.027773491
35984,Latvia,failed,3161779.484795747
35985,Sweden,failed,2040689.9343959372
35986,Malta,failed,9654332.840789964
35987,Italy,pending,4109535.495220761
35988,Estonia,pending,4780539.179751724
35989,Austria,completed,8029685.055555676
35990,Finland,completed,7613228.055939067
35991,Finland,completed,1487452.6246800558
35992,Estonia,failed,259768.09224051322
35993,Spain,completed,3891319.0827306365
35994,Belgium,completed,5345824.490822529
35995,Romania,failed,2462550.493815584
35996,Slovenia,completed,8639251.51080902
35997,Malta,failed,6038220.649908288
35998,Romania,pending,5397820.890298877
35999,Spain,completed,6233592.839405719
36000,Netherlands,pending,3855753.1956502367
36001,Portugal,pending,9127802.49245245
36002,Finland,pending,3381752.455022816
36003,Belgium,failed,686669.6196653632
36004,Sweden,pending,4025635.0200819746
36005,Latvia,failed,1158593.845831909
36006,Ireland,failed,7628535.474059465
36007,United States,completed,8517243.656698816
36008,Austria,pending,6363517.256687887
36009,Estonia,pending,5615184.176107455
36010,Denmark,completed,2020523.0721824241
36011,Czech Republic,pending,6530234.969512449
36012,Netherlands,failed,5149644.04483779
36013,Estonia,completed,1850907.9744113777
36014,Netherlands,pending,6395567.134251003
36015,Denmark,completed,1233213.6523116254
36016,Latvia,completed,8238685.508273002
36017,Slovenia,pending,3289685.613084009
36018,Sweden,completed,2027378.20418727
36019,Slovakia,failed,1917848.800807368
36020,Lithuania,pending,553.4779377425192
36021,Croatia,completed,4278045.378058807
36022,Greece,failed,9280321.481950497
36023,Denmark,failed,3529835.391572241
36024,United States,pending,6573101.701290769
36025,Spain,completed,2426546.483602915
36026,Sweden,completed,5940389.17499305
36027,Finland,completed,987262.7994395978
36028,Finland,pending,7413425.755405387
36029,Czech Republic,failed,8065787.73847343
36030,Malta,pending,4564618.513645904
36031,Belgium,pending,7889397.833173684
36032,Sweden,failed,1166725.3317083393
36033,Romania,pending,8970061.037556877
36034,Latvia,failed,1994965.3478767516
36035,Italy,pending,2101526.3578686616
36036,Austria,completed,9880280.662882539
36037,Greece,pending,8067067.264064921
36038,Latvia,failed,5327390.257258202
36039,Czech Republic,pending,2726227.6043843804
36040,Latvia,failed,4457132.520644014
36041,Romania,pending,3104099.356586207
36042,Poland,failed,8993379.496761452
36043,Estonia,completed,7158684.430911964
36044,Estonia,completed,8356595.556479759
36045,Hungary,pending,3083104.940496143
36046,Sweden,failed,9092568.240196185
36047,Netherlands,completed,7042010.795304257
36048,Denmark,failed,2817122.8132506944
36049,Estonia,failed,9609692.793281812
36050,Latvia,failed,8984597.971103467
36051,Greece,pending,8471849.74809574
36052,Lithuania,failed,6598934.655390647
36053,Czech Republic,failed,4972364.56942396
36054,Greece,completed,4707359.096196693
36055,Belgium,completed,3881613.6430212245
36056,Finland,completed,9359667.619259441
36057,United States,pending,7147759.225557021
36058,Italy,completed,25578.073580807548
36059,Slovakia,failed,9300283.228831604
36060,Netherlands,pending,1080012.2670370073
36061,Germany,failed,7359668.019786326
36062,Hungary,completed,5319674.678902597
36063,Slovenia,failed,2677493.710775679
36064,Greece,completed,8883143.296646362
36065,Finland,completed,9956057.208314722
36066,Lithuania,completed,8134859.634434693
36067,Bulgaria,failed,2061240.4795788585
36068,Denmark,failed,9890125.50191975
36069,Italy,failed,6701861.976980622
36070,Lithuania,pending,4397690.928758786
36071,Netherlands,completed,1762479.9129226932
36072,Malta,pending,29244.157676581173
36073,Slovenia,pending,2240321.579909329
36074,Estonia,pending,2658366.0070259064
36075,Luxembourg,completed,5111100.406657845
36076,Bulgaria,failed,1519236.2811580063
36077,Sweden,completed,9091258.51414104
36078,Ireland,failed,1732941.5810143189
36079,Hungary,failed,2602358.6034181467
36080,Lithuania,completed,4402488.353811875
36081,France,completed,4309762.56920414
36082,Czech Republic,completed,7168463.403799343
36083,Italy,completed,9269717.118523424
36084,Luxembourg,completed,4065495.152635755
36085,Slovakia,completed,3024342.479852543
36086,Ireland,failed,7806551.968100185
36087,Portugal,failed,5880174.896431318
36088,Italy,completed,1998700.9674143486
36089,France,failed,7633174.19276464
36090,France,pending,9346531.452166006
36091,Greece,completed,2086157.8721948916
36092,Czech Republic,completed,6954106.938921353
36093,Latvia,pending,7186776.2513792515
36094,Croatia,failed,9353423.159903014
36095,Greece,completed,1431551.3470993403
36096,Croatia,pending,2463072.273139374
36097,Poland,completed,5302344.707627067
36098,Luxembourg,completed,166117.8455122514
36099,Finland,failed,2517301.1347262487
36100,Luxembourg,pending,5648676.957317426
36101,Poland,completed,891631.3472680292
36102,Belgium,completed,6801618.089873801
36103,Slovakia,pending,5064432.484632241
36104,France,pending,2384514.9862294933
36105,Greece,pending,6016873.212400815
36106,Lithuania,completed,3068082.130724946
36107,Germany,failed,5853892.576897228
36108,Italy,pending,4795444.538124603
36109,United States,completed,973734.4237610557
36110,Malta,failed,506997.99166687654
36111,Croatia,failed,2396970.219759946
36112,Netherlands,pending,1039017.5968613735
36113,Greece,completed,7258983.336867804
36114,Belgium,failed,5389350.238698379
36115,France,completed,7613399.567648122
36116,Spain,completed,5179458.811361433
36117,Malta,failed,4794784.901732701
36118,Slovenia,failed,4308235.078524647
36119,Austria,failed,2539872.299088657
36120,Romania,failed,2459483.4015308507
36121,Lithuania,failed,5717458.456253294
36122,Netherlands,failed,7258884.830524609
36123,France,failed,259141.40675438844
36124,Greece,pending,1489601.4856857087
36125,Finland,pending,3800697.417888591
36126,Austria,failed,6823572.586104487
36127,Belgium,completed,5343569.412939769
36128,Germany,completed,2077025.1120019422
36129,Croatia,failed,4044637.7970751026
36130,Hungary,failed,9741846.239375284
36131,Denmark,pending,9107238.364157602
36132,Ireland,pending,2934266.698232586
36133,Lithuania,completed,6887601.081101126
36134,Romania,pending,5367312.765130843
36135,United States,completed,7956320.80672185
36136,Finland,pending,4076910.642185163
36137,Croatia,failed,9392707.618524022
36138,Croatia,failed,9058250.001237841
36139,Denmark,failed,2104172.881159968
36140,Bulgaria,pending,9853123.251987247
36141,United States,failed,4827156.242729642
36142,Luxembourg,failed,8041065.248971029
36143,Slovakia,failed,9727752.027086899
36144,Slovenia,completed,3973765.3122602324
36145,United States,completed,7185767.998652353
36146,Finland,pending,262461.30471734516
36147,Poland,completed,2221850.9625868765
36148,United States,pending,5330890.35442829
36149,Czech Republic,pending,2660287.283668794
36150,Denmark,completed,9271643.061632924
36151,France,failed,352524.64384502027
36152,Latvia,failed,7887660.543692635
36153,Slovakia,failed,3298114.110634861
36154,Spain,failed,534491.7003393046
36155,Estonia,pending,2651709.4695868283
36156,Netherlands,failed,9014650.420349149
36157,Romania,failed,3423100.92291874
36158,Austria,pending,6557515.984094051
36159,Malta,completed,5467560.9946204
36160,United States,failed,7543983.412355025
36161,Luxembourg,completed,9162312.438368538
36162,Portugal,failed,8426678.65706721
36163,Romania,completed,9637285.346911823
36164,Italy,completed,251796.72687603015
36165,Estonia,pending,6410166.771731399
36166,Hungary,pending,936211.0678465429
36167,Greece,failed,4930678.360557247
36168,Greece,completed,2429365.5834254236
36169,Slovenia,failed,3691070.004519101
36170,Sweden,completed,2135579.345563762
36171,Estonia,completed,6374290.002230908
36172,Portugal,completed,6157342.4879442975
36173,Czech Republic,pending,8914714.983811734
36174,Poland,failed,8138118.502824677
36175,Bulgaria,pending,6155496.467683082
36176,Czech Republic,completed,3969034.0606441586
36177,Sweden,failed,6815338.935651451
36178,Hungary,completed,990595.4051541499
36179,Estonia,completed,912510.4832594866
36180,Romania,pending,8915057.073949972
36181,Poland,failed,3080094.5608211737
36182,Latvia,pending,7070709.751472634
36183,Slovenia,pending,7646733.13130516
36184,Ireland,failed,6588203.022586899
36185,Sweden,completed,7000799.322460517
36186,Bulgaria,pending,2490756.607908351
36187,Lithuania,pending,8094772.924235673
36188,Malta,failed,4420484.367691611
36189,Hungary,pending,5259669.20131999
36190,Czech Republic,completed,3293643.610450917
36191,United States,pending,8981636.438252248
36192,Malta,pending,7765780.395606801
36193,Estonia,pending,5261896.014919979
36194,Luxembourg,failed,5576782.079704245
36195,Austria,pending,1457368.7532497982
36196,Latvia,failed,5570322.993759315
36197,Denmark,completed,3400424.530140449
36198,Hungary,failed,6377162.001887908
36199,Hungary,failed,1735699.5985359447
36200,Malta,failed,6548004.435757773
36201,Slovakia,failed,8799289.501879929
36202,Netherlands,pending,6981869.046940436
36203,Croatia,completed,1822786.4777643133
36204,Finland,failed,8522841.448497405
36205,Estonia,completed,6051398.55136531
36206,Slovenia,failed,790733.0765001108
36207,Estonia,completed,6393291.379446165
36208,Germany,completed,5870201.015312007
36209,United States,completed,9881282.764029205
36210,Slovenia,failed,9218435.758506712
36211,Romania,failed,809085.8674877255
36212,Latvia,failed,3620254.6650615563
36213,Latvia,completed,2717635.669516004
36214,Slovenia,failed,5343393.558014757
36215,Estonia,completed,6441784.103926309
36216,Germany,pending,3865194.776733677
36217,Estonia,completed,2673763.047885357
36218,Malta,completed,8437458.17581695
36219,Italy,failed,5969501.646029389
36220,Greece,completed,3978276.415004829
36221,Austria,pending,2863649.3469431913
36222,Romania,failed,7732472.088409443
36223,Slovakia,failed,2557362.828478207
36224,Romania,failed,7537116.370126855
36225,Romania,pending,7510841.094280663
36226,Hungary,pending,5029540.536150579
36227,Sweden,pending,9955662.16489234
36228,Sweden,completed,7666296.648806181
36229,Czech Republic,failed,9880920.545237804
36230,Bulgaria,failed,5899603.249953692
36231,Poland,pending,5265894.065534323
36232,Luxembourg,completed,5982118.450873125
36233,Czech Republic,completed,3799449.799141453
36234,United States,pending,5536356.996868161
36235,Portugal,completed,4775553.601560385
36236,Slovakia,completed,7063346.729253279
36237,Poland,completed,2702650.613077854
36238,Germany,completed,3194488.016823478
36239,Belgium,failed,388943.3846012813
36240,Bulgaria,completed,409458.40300739114
36241,Portugal,completed,7890046.209129923
36242,Slovenia,pending,3188198.566297564
36243,Czech Republic,pending,6410377.051066515
36244,Malta,pending,463226.79440066847
36245,Greece,failed,549843.8292349228
36246,Czech Republic,failed,1472934.0793578138
36247,Croatia,failed,2293595.3896720894
36248,Slovenia,failed,1354133.0166686072
36249,Denmark,pending,6323341.822311083
36250,Belgium,failed,632538.2889840103
36251,Sweden,completed,9543936.078769172
36252,Latvia,pending,1937680.092288242
36253,Greece,failed,3415409.4392229295
36254,Romania,failed,5836968.757934811
36255,Estonia,pending,2075191.521727503
36256,Portugal,completed,6308156.230845406
36257,Slovakia,completed,3461422.622307184
36258,Italy,completed,108180.88139458171
36259,Romania,completed,8037401.047615207
36260,Poland,pending,3477791.9757883456
36261,Estonia,pending,7331923.9374651145
36262,Hungary,completed,7849989.194586932
36263,Estonia,failed,3832979.164508814
36264,Spain,failed,6763623.022772399
36265,Sweden,failed,4189205.2255958933
36266,Hungary,completed,9507252.045881603
36267,Lithuania,pending,2676376.091967023
36268,Denmark,pending,2565943.9344348214
36269,Slovakia,failed,6231599.9087334005
36270,Poland,failed,8830020.58548281
36271,Estonia,completed,8587656.652086489
36272,Sweden,completed,8872910.459800418
36273,Greece,pending,5352859.808378605
36274,Spain,failed,5004718.929943646
36275,Hungary,failed,453272.2834719061
36276,Ireland,completed,9958264.505040007
36277,Greece,completed,8028270.676038434
36278,Finland,completed,9023528.927338026
36279,Estonia,completed,6046412.197308496
36280,Finland,failed,6139990.783522506
36281,Finland,pending,9586719.555309229
36282,Latvia,completed,5372582.505645547
36283,Slovakia,failed,7944738.243500125
36284,Estonia,completed,5636435.414068203
36285,Denmark,pending,8749376.143207757
36286,Belgium,failed,8721615.376074646
36287,Slovakia,pending,5326403.240430597
36288,Denmark,completed,6026301.515738697
36289,Ireland,failed,9981655.507500708
36290,Czech Republic,failed,5483153.036399528
36291,Bulgaria,pending,8945229.222669581
36292,Bulgaria,failed,7796894.697271863
36293,Austria,pending,1218501.0701700305
36294,Estonia,completed,6882866.635197715
36295,Slovenia,failed,8967735.657306183
36296,Czech Republic,pending,3991113.929733476
36297,United States,failed,7053274.939098916
36298,Sweden,pending,8226451.122153084
36299,Italy,completed,2570797.424573348
36300,Sweden,failed,1639645.482936062
36301,Hungary,pending,1214995.2162093124
36302,Ireland,failed,3419063.5366532397
36303,Germany,failed,3078807.4684989685
36304,Slovenia,failed,3082269.0180752645
36305,Denmark,pending,4600732.613960621
36306,Lithuania,failed,9772849.782579359
36307,Greece,failed,9148590.402899873
36308,France,failed,1001070.8360371812
36309,Portugal,failed,774454.1415195438
36310,Poland,completed,367908.358871295
36311,France,failed,430586.0730973632
36312,Bulgaria,failed,6300667.126522183
36313,France,failed,4437284.662381367
36314,Hungary,pending,4760127.634250306
36315,Hungary,pending,5847484.135650533
36316,Finland,failed,1354197.5382856298
36317,Denmark,failed,4886213.465171555
36318,Italy,failed,4092471.979772
36319,Slovenia,failed,6557902.797755146
36320,Luxembourg,failed,3007980.633354913
36321,United States,completed,7409702.371733529
36322,Denmark,completed,515032.9744036986
36323,Spain,pending,6135290.060791375
36324,Austria,completed,2213500.8222426735
36325,Germany,pending,3253082.382834934
36326,Croatia,failed,265225.9017721137
36327,Hungary,failed,7874053.81130857
36328,Greece,failed,6614731.85342737
36329,Greece,completed,1850665.0452188966
36330,Greece,completed,1982373.536183555
36331,Slovenia,completed,1348991.5386726148
36332,Romania,pending,8781653.091342732
36333,Hungary,failed,1708777.022146446
36334,France,failed,1325542.4391754745
36335,Finland,pending,2968301.7556055915
36336,Slovakia,completed,5472989.512474696
